Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
GE:0001059	icd10_multiple_cause_code_15		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_15		
GE:0001060	icd10_multiple_cause_code_2		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_2		
GE:0001061	icd10_multiple_cause_code_3		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_3		
GE:0001062	icd10_multiple_cause_code_4		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_4		
GE:0001063	icd10_multiple_cause_code_5		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_5		
GE:0001064	icd10_multiple_cause_code_6		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_6		
GE:0001065	icd10_multiple_cause_code_7		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_7		
GE:0001066	icd10_multiple_cause_code_8		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_8		
GE:0001067	icd10_multiple_cause_code_9		ICD10 coded causes of death	diseases	icd10_multiple_cause_code_9		
GE:0001068	icd10_underlying_cause		ICD10 coded causes of death	diseases	icd10_underlying_cause		
GE:0001069	icd9_multiple_cause_code_1		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_1		
GE:0001070	icd9_multiple_cause_code_10		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_10		
GE:0001071	icd9_multiple_cause_code_11		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_11		
GE:0001072	icd9_multiple_cause_code_12		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_12		
GE:0001073	icd9_multiple_cause_code_13		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_13		
GE:0001074	icd9_multiple_cause_code_14		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_14		
GE:0001075	icd9_multiple_cause_code_15		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_15		
GE:0001076	icd9_multiple_cause_code_2		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_2		
GE:0001077	icd9_multiple_cause_code_3		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_3		
GE:0001078	icd9_multiple_cause_code_4		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_4		
GE:0001079	icd9_multiple_cause_code_5		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_5		
GE:0001080	icd9_multiple_cause_code_6		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_6		
GE:0001081	icd9_multiple_cause_code_7		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_7		
GE:0001082	icd9_multiple_cause_code_8		ICD9 coded causes of death	diseases	icd9_multiple_cause_code_8		is this disease only, or disease and trauma?
GE:0001083	benchmark_group		Regimen grouping (benchmark reports)	survey administration	benchmark_group		
GE:0001084	Referrer		Returns the submitted Referrer Organisation name of the organisation from which the referral is made, such as a GP practice or NHS Trust. In many cases the referring organisation will be the actual trust itself (for example in the case of ward and clinic requests). When this is a request from a GP, the referring organisation will be the name of the practice, which is different from the referrer.	survey administration	ic_refer_orgname		
GE:0001085	Referrer type		Referrer type is derived from submitted field Referrer Code and converted into categories: GP, Consultant, Nurse, Physio, Other health professional, Not known	survey administration	ic_reftype_desc		
GE:0001086	patient_pseudo_id		Identifier	unique identifiers	patient_pseudo_id		
GE:0001087	perf_stat_start_of_cycle_clean		A World Health Organisation classification indicating a PERSON's status relating to activity/DISABILITY.	survey administration	perf_stat_start_of_cycle_clean		activity/disability status
GE:0001088	perf_stat_start_of_reg_clean		A World Health Organisation classification indicating a PERSON's status relating to activity/DISABILITY.	survey administration	perf_stat_start_of_reg_clean		activity/disability status
GE:0001089	primercp			survey administration	primercp		
GE:0001090	programme_number		Chronological order of SACT drug programme since commencement of patient's disease management	medication	programme_number		Chronological order of SACT drug programme since commencement of patient's disease management
GE:0001091	reportingperiod_enddate			date and time-related information	reportingperiod_enddate		
GE:0001092	reportingperiod_startdate			date and time-related information	reportingperiod_startdate		
GE:0001093	resstha_his			survey administration	resstha_his		
GE:0001094	tumour_pseudo_id		Identifier	unique identifiers	tumour_pseudo_id		
GE:0001095	acpdqind_2			survey administration	acpdqind_2		
GE:0001096	acpdqind_3			survey administration	acpdqind_3		
GE:0001097	acpdqind_4			survey administration	acpdqind_4		
GE:0001098	acpdqind_5			survey administration	acpdqind_5		
GE:0001099	acpdqind_6			survey administration	acpdqind_6		
GE:0001100	acpdqind_7			survey administration	acpdqind_7		
GE:0001101	acpdqind_8			survey administration	acpdqind_8		
GE:0001102	acpdqind_9			survey administration	acpdqind_9		
GE:0001103	clinical_trial		An indication of whether an individual episode of care is being delivered to a PATIENT as part of a CLINICAL TRIAL.	survey administration	clinical_trial		is patient part of clinical trial
GE:0001104	event_date		Date of the event_type above	date and time-related information	event_date		
GE:0001105	event_type		D = Deceased, CAN = Cancelled Cipher, CA = Cancer, EMB = Embarkation, SCT = Registered in Scotland, NI = Registered in Northern Ireland	survey administration	event_type		
GE:0001106	gender_current_clean		Patient's gender currently	gender	gender_current_clean		
GE:0001107	mhd_abusequestion_indicator		Abuse Question Asked Indicator	survey administration	mhd_abusequestion_indicator		
GE:0001108	mhd_accomodation_status		Accommodation Status of the patient	survey administration	mhd_accomodation_status		
GE:0001109	mhd_admimet		Admission method	survey administration	mhd_admimet		
GE:0001110	mhd_assessment		Act under which assessed	survey administration	mhd_assessment		
GE:0001111	mhd_attended_indicator		Indicator of whether the patient attended or did not attend	survey administration	mhd_attended_indicator		
GE:0001112	mhd_carecluster_superclass_code		Mental Health Care Cluster Super Class Code	survey administration	mhd_carecluster_superclass_code		
GE:0001113	mhd_carecoordinator_flag		Indicates that the member of staff for this event was the service user's Care Coordinator	survey administration	mhd_carecoordinator_flag		
GE:0001114	mhd_ccg_of_residence		Organisation Code (Residence Responsibility)	survey administration	mhd_ccg_of_residence		
GE:0001115	mhd_clusteringtool_assessment_reason		Mental Health Clustering Tool Assessment Reason	survey administration	mhd_clusteringtool_assessment_reason		
GE:0001116	mhd_code_of_commissioner		Commissioner Code	survey administration	mhd_code_of_commissioner		
GE:0001117	mhd_commissioner_code		End Date Episode	date and time-related information	mhd_commissioner_code		
GE:0001118	mhd_consultmedium		Consultation Medium Used	survey administration	mhd_consultmedium		
GE:0001119	mhd_contact_location_code		Contact Location Type Code	survey administration	mhd_contact_location_code		
GE:0001120	mhd_contact_subject		Care Contact Subject	survey administration	mhd_contact_subject		
GE:0001121	mhd_crisisplancreat_date		Crisis Plan Creation Date	date and time-related information	mhd_crisisplancreat_date		
GE:0001122	mhd_crisisplanupdate_date		Crisis Plan last Update Date	date and time-related information	mhd_crisisplanupdate_date		
GE:0001123	mhd_delayed_dischend_date		Mental Health Delayed Discharge Start Date	date and time-related information	mhd_delayed_dischend_date		
GE:0001124	mhd_delayed_dischreason		Mental Health Delayed Discharge Reason	survey administration	mhd_delayed_dischreason		
GE:0001125	mhd_delayed_dischstart_date		Mental Health Delayed Discharge End Date	date and time-related information	mhd_delayed_dischstart_date		
GE:0001126	mhd_dischdate		Discharge Date	date and time-related information	mhd_dischdate		
GE:0001127	mhd_dischmet		Discharge Method	survey administration	mhd_dischmet		
GE:0001128	mhd_dischreason		Discharge Reason	survey administration	mhd_dischreason		
GE:0001129	mhd_duration		Depending on Event source table this could be Duration of Contact, the duration of a period of physical restraint of the patient in minutes or Duration of Seclusion	survey administration	mhd_duration		
GE:0001130	mhd_electoral_ward_of_usual_address		Electoral Ward of Usual Address	residence	mhd_electoral_ward_of_usual_address		
GE:0001131	mhd_emerpsych_date		Emergent Psychosis Date	date and time-related information	mhd_emerpsych_date		
GE:0001132	mhd_employment_status		Employment Status of the patient	socio-demographic and economic characteristics	mhd_employment_status		
GE:0001133	mhd_end_date_mhcs		Spell End Date	date and time-related information	mhd_end_date_mhcs		
GE:0001134	mhd_endreason		Cluster End Reason	survey administration	mhd_endreason		
GE:0001135	mhd_endtime		Mental Health Act Legal Status Expiry Time	survey administration	mhd_endtime		
GE:0001136	mhd_epiend_date		End Date Episode	date and time-related information	mhd_epiend_date		
GE:0001137	mhd_episode_id		Unique ID in the Episode file	unique identifiers	mhd_episode_id		
GE:0001138	mhd_epistart_date		Start Date of Episode	date and time-related information	mhd_epistart_date		
GE:0001139	mhd_epitype		"Indicates the source Episode Table for the row. This value is derived during processing and references the source tables as follows:
 Episode type Source Table
 REF 5 - REFER
 TMEP 6 - TEAMEP
 DAYEP 7 - DAYEP
 OPEP 8 - OPEP
 HBCAR 9 - HBCAREEP
 CAREH 10- NHSCAREHOMEEP
 PROSP 11 - PROVSPELL
 INPAT 12 - INPATEP
 WRDST 13 - WARDSTAYS
 DDISC 14 - DELAYEDDISCHARGE
 CCASS 17 - CCASS
 RCASS 18 - RCASS
 CPA 24 - CPAEP
 CLUST 27 - CLUSTER
 HOMEL 41 - HOMELEAVE
 COMMH 46 - COMMHIST
 NB The episode type will dictate what values in addition to Date could appear in this row."	survey administration	mhd_epitype		
GE:0001140	mhd_event_id		Unique ID in the Event file	unique identifiers	mhd_event_id		
GE:0001141	mhd_eventdate		Event date	date and time-related information	mhd_eventdate		
GE:0001142	mhd_eventtype		Indicates the source Event Table for the row. This value is derived during processing and references the source tables as follows:	survey administration	mhd_eventtype		
GE:0001143	mhd_expirydate		Depending on Source Table this could be: Mental Health Act Legal Status Expiry Date, Supervised Community Treatment Expiry Date	date and time-related information	mhd_expirydate		
