Term ID	Label	Parent Term	Definition	GECKO Category	Internal ID	Suggested Categories	Comment
PLCO:0001566	Vitamin A Activity from Diet and Current Supplements Only (rae - mcg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitaact_ndsr_now		
PLCO:0001567	Vitamin A from Diet (CSFII) and Supplements (i.u./day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitaiu_csfii		
PLCO:0001568	Vitamin A from Diet (CSFII) and Current Supplements Only (i.u./day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitaiu_csfii_now		
PLCO:0001569	Vitamin C from Diet and Supplements (mcg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitc		
PLCO:0001570	Vitamin C from Diet and Current Supplements Only (mg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitc_now		
PLCO:0001571	Vitamin D (Calciferol) from Diet (NDS-R) and Supplements (mcg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitd		
PLCO:0001572	Vitamin D (Calciferol) from Diet (NDS-R) and Current Supplements Only (mcg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitd_now		
PLCO:0001573	Vitamin E from Diet (CSFII) and Supplements (mg/day of Alpha-Tocopherol Equivalents)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vite_csfii		
PLCO:0001574	Vitamin E from Diet (CSFII) and Current Supplements Only (mg/day of Alpha-Tocopherol Equivalents)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vite_csfii_now		
PLCO:0001575	Vitamin E - Total Alpha-Tocopherol from Diet (NDS-R) and Supplements (mg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitetat_ndsr		
PLCO:0001576	Vitamin E - Total Alpha-Tocopherol from Diet (NDS-R) and Current Supplements Only (mg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_vitetat_ndsr_now		
PLCO:0001577	Zinc from Diet and Supplements (mg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_zinc		
PLCO:0001578	Zinc from Diet and Current Supplements Only (mg/day)	DQX Nutrients: Total	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/supplements.txt: Supplements (DQX)	dietary history	tot_zinc_now		
PLCO:0001579	Calcium from Dairy Products (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	cal_dairy		
PLCO:0001580	Calcium from Non-Dairy Products (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	cal_nondairy		
PLCO:0001581	Carbohydrate from Alcohol (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history	carb_alc		
PLCO:0001582	Carbohydrate from Dairy Products Excluding Frozen Desserts (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_dairy		
PLCO:0001583	Carbohydrate from Fruits (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_fruit		
PLCO:0001584	Carbohydrate from Junk Food (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_junk_food		
PLCO:0001585	Carbohydrate from Other Foods/Beverages (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_other		
PLCO:0001586	Carbohydrate from Other Grains (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_other_grain		
PLCO:0001587	Carbohydrate from Potatoes (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_potato		
PLCO:0001588	Carbohydrate from Soft Drinks (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_soft_drink		
PLCO:0001589	Carbohydrate from Vegetables (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_veg		
PLCO:0001590	Carbohydrate from Whole Grains (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	carb_whole_grain		
PLCO:0001591	Alcohol from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	dt_alc		
PLCO:0001592	Alcohol from Beer, Wine, and Liquor (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	dt_alc_alc_drinks		
PLCO:0001593	Alcohol from Beer (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	dt_alc_beer		
PLCO:0001594	Alcohol from Liquor (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	dt_alc_liquor		
PLCO:0001595	Alcohol from Wine (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/alcohol.txt: Alcohol (DQX)	dietary history|alcohol use history	dt_alc_wine		
PLCO:0001596	Alpha-Carotene from Diet (NDS-R) (mcg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_alphacarot		
PLCO:0001597	Vitamin B-12 from Diet (mcg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_b12		
PLCO:0001598	Vitamin B-6 from Diet (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_b6		
PLCO:0001599	Beta-Carotene from Diet (NDS-R) (mcg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_betacarot		
PLCO:0001600	Beta-Carotene Equivalents from Diet (NDS-R) (mcg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_betacarot_eq		
PLCO:0001601	Beta-Cryptoxanthin from Diet (NDS-R) (mcg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_betacry		
PLCO:0001602	Beta-Tocopherol from Diet (NDS-R) (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_betatoco		
PLCO:0001603	Caffeine from Diet (NDS-R) (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX), See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/caffeine.txt: Caffeine (DQX)	dietary history	dt_caffeine		
PLCO:0001604	Calcium from Diet (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_cal		
PLCO:0001605	Carbohydrate from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_carb		
PLCO:0001606	Carotenes from Diet (mcg/day of Retinol Equivalents )	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_carot		
PLCO:0001607	Cholesterol from Diet (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_chol		
PLCO:0001608	Copper from Diet (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_copper		
PLCO:0001609	Delta-Tocopherol from Diet (NDS-R) (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_deltatoco		
PLCO:0001610	Fatty Acid 10:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa10_0		
PLCO:0001611	Fatty Acid 12:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa12_0		
PLCO:0001612	Fatty Acid 14:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa14_0		
PLCO:0001613	Fatty Acid 16:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa16_0		
PLCO:0001614	Fatty Acid 16:1 from Diet (CSFII) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa16_1_csfii		
PLCO:0001615	16:1 TRANS (Trans-Hexadecenoic Acid) from Diet (NDS-R) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa16_1_ndsr		
PLCO:0001616	Fatty Acid 18:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_0		
PLCO:0001617	Fatty Acid 18:1 from Diet (CSFII) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_1_csfii		
PLCO:0001618	18:1 TRANS (Trans-Octadecenoic Acid [Elaidic Acid]) from Diet (NDS-R) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_1_ndsr		
PLCO:0001619	Fatty Acid 18:2 from Diet (CSFII) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_2_csfii		
PLCO:0001620	18:2 TRANS (Trans-Octadecadienoic Acid [Linolelaidic Acid]) from Diet (NDS-R) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_2_ndsr		
PLCO:0001621	Fatty Acid 18:3 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_3		
PLCO:0001622	Fatty Acid 18:4 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa18_4		
PLCO:0001623	Fatty Acid 20:1 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa20_1		
PLCO:0001624	Fatty Acid 20:4 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa20_4		
PLCO:0001625	Fatty Acid 20:5 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa20_5		
PLCO:0001626	Fatty Acid 22:1 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa22_1		
PLCO:0001627	Fatty Acid 22:5 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa22_5		
PLCO:0001628	Fatty Acid 22:6 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa22_6		
PLCO:0001629	Fatty Acid 4:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa4_0		
PLCO:0001630	Fatty Acid 6:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa6_0		
PLCO:0001631	Fatty Acid 8:0 from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fa8_0		
PLCO:0001632	Total Fat from Animal Sources (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fat_animal		
PLCO:0001633	Total Fat from Dairy Sources (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fat_dairy		
PLCO:0001634	Total Fat from Plant Sources (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fat_plant		
PLCO:0001635	Total Fat from animal (meat, fish, eggs) and dairy sources only (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fat_animal_dairy		
PLCO:0001636	Total Fat from Diet (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fat		
PLCO:0001637	Fiber from Diet (CSFII) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fiber_csfii		
PLCO:0001638	Insoluble Dietary Fiber from Diet (NDS-R) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fiber_insol_ndsr		
PLCO:0001639	Total Dietary Fiber from Diet (NDS-R) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fiber_ndsr		
PLCO:0001640	Soluble Dietary Fiber from Diet (NDS-R) (g/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/nutrients.txt: Nutrients (DQX)	dietary history	dt_fiber_sol_ndsr		
PLCO:0001641	Apigenin (Nutrient Number 770, Subclass Flavones) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_apigenin_770		
PLCO:0001642	(+)-Catechin (Nutrient Number 749, Subclass Flavan-3-ols) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_catechin_749		
PLCO:0001643	(+)-Catechin 3-gallate (Nutrient Number 795, Subclass Flavan-3-ols) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_catechin3_795		
PLCO:0001644	Cyanidin (Nutrient Number 731, Subclass Anthocyanidin) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_cyanidin_731		
PLCO:0001645	Delphinidin (Nutrient Number 741, Subclass Anthocyanidin) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_delphinidin_741		
PLCO:0001646	(-)-Epicatechin (Nutrient Number 751, Subclass Flavan-3-ols) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_epicatechin_751		
PLCO:0001647	(-)-Epicatechin 3-gallate (Nutrient Number 752, Subclass Flavan-3-ols) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_epicatechin_752		
PLCO:0001648	(-)-Epigallocatechin (Nutrient Number 750, Subclass Flavan-3-ols) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_epigallocatechin_750		
PLCO:0001649	(-)-Epigallocatechin 3-gallate (Nutrient Number 753, Subclass Flavan-3-ols) 50% (mg/day)	DQX Nutrients: Diet	See Appendix /prj/plcoims/study_wide/program_tools/validation/source/DQX/appendix/flavonoids.txt: Flavonoids (DQX)	dietary history	dt_flav50_epigallocatechin_753		
